Date,UKX Index,SPX Index,NKY Index,SMI Index,SX5E Index
1993-11-01,,,,2727.10009765625,
1993-11-02,,,,2742.89990234375,
1993-11-03,,,,2749.89990234375,
1993-11-04,,,,2706.60009765625,
1993-11-05,,,,2654.199951171875,
1993-11-08,,,,2675.300048828125,
1993-11-09,,,,2727.10009765625,
1993-11-10,,,,2742.10009765625,
1993-11-11,,,,2720.10009765625,
1993-11-12,,,,2721.10009765625,
1993-11-15,,,,2717.39990234375,
1993-11-16,,,,2712.300048828125,
1993-11-17,,,,2711.10009765625,
1993-11-18,,,,2727.10009765625,
1993-11-19,,,,2733.89990234375,
1993-11-22,,,,2696.5,
1993-11-23,,,,2702.10009765625,
1993-11-24,,,,2717.800048828125,
1993-11-25,,,,2726.800048828125,
1993-11-26,,,,2741.89990234375,
1993-11-29,,,,2738.199951171875,
1993-11-30,,,,2738.5,
1993-12-01,,,,2774.300048828125,
1993-12-02,,,,2787.199951171875,
1993-12-03,,,,2819.0,
1993-12-06,,,,2836.39990234375,
1993-12-07,,,,2834.800048828125,
1993-12-08,,,,2843.800048828125,
1993-12-09,,,,2858.39990234375,
1993-12-10,,,,2861.199951171875,
1993-12-13,,,,2876.89990234375,
1993-12-14,,,,2867.800048828125,
1993-12-15,,,,2850.60009765625,
1993-12-16,,,,2867.699951171875,
1993-12-17,,,,2889.5,
1993-12-20,,,,2909.0,
1993-12-21,,,,2918.0,
1993-12-22,,,,2942.39990234375,
1993-12-23,,,,2967.39990234375,
1993-12-27,,,,2972.60009765625,
1993-12-28,,,,2930.89990234375,
1993-12-29,,,,2934.199951171875,
1993-12-30,,,,2957.60009765625,
1994-01-03,,,,2996.199951171875,
1994-01-04,,,,2999.199951171875,
1994-01-05,,,,3009.39990234375,
1994-01-06,,,,3021.89990234375,
1994-01-07,,,,3042.89990234375,
1994-01-10,,,,3015.89990234375,
1994-01-11,,,,3026.60009765625,
1994-01-12,,,,2999.0,
1994-01-13,,,,2949.89990234375,
1994-01-14,,,,2990.60009765625,
1994-01-17,,,,3011.10009765625,
1994-01-18,,,,3037.5,
1994-01-19,,,,3049.39990234375,
1994-01-20,,,,3045.89990234375,
1994-01-21,,,,3039.300048828125,
1994-01-24,,,,3041.300048828125,
1994-01-25,,,,3066.5,
1994-01-26,,,,3091.300048828125,
1994-01-27,,,,3095.199951171875,
1994-01-28,,,,3140.699951171875,
1994-01-31,,,,3178.39990234375,
1994-02-01,,,,3148.699951171875,
1994-02-02,,,,3169.10009765625,
1994-02-03,,,,3151.89990234375,
1994-02-04,,,,3166.60009765625,
1994-02-07,,,,3089.800048828125,
1994-02-08,,,,3097.199951171875,
1994-02-09,,,,3054.199951171875,
1994-02-10,,,,3012.199951171875,
1994-02-11,,,,2985.699951171875,
1994-02-14,,,,2947.10009765625,
1994-02-15,,,,2990.300048828125,
1994-02-16,,,,3033.39990234375,
1994-02-17,,,,3072.39990234375,
1994-02-18,,,,3025.89990234375,
1994-02-21,,,,2997.60009765625,
1994-02-22,,,,2982.800048828125,
1994-02-23,,,,3027.5,
1994-02-24,,,,2958.39990234375,
1994-02-25,,,,2929.300048828125,
1994-02-28,,,,2888.199951171875,
1994-03-01,,,,2847.39990234375,
1994-03-02,,,,2768.5,
1994-03-03,,,,2803.39990234375,
1994-03-04,,,,2865.199951171875,
1994-03-07,,,,2918.699951171875,
1994-03-08,,,,2902.39990234375,
1994-03-09,,,,2858.5,
1994-03-10,,,,2861.199951171875,
1994-03-11,,,,2831.60009765625,
1994-03-14,,,,2870.5,
1994-03-15,,,,2906.89990234375,
1994-03-16,,,,2887.10009765625,
1994-03-17,,,,2887.699951171875,
1994-03-18,,,,2843.5,
1994-03-21,,,,2804.300048828125,
1994-03-22,,,,2824.699951171875,
1994-03-23,,,,2857.0,
1994-03-24,,,,2850.800048828125,
1994-03-25,,,,2831.800048828125,
1994-03-28,,,,2862.39990234375,
1994-03-29,,,,2827.39990234375,
1994-03-30,,,,2814.5,
1994-03-31,,,,2794.800048828125,
1994-04-05,,,,2807.300048828125,
1994-04-06,,,,2830.199951171875,
1994-04-07,,,,2860.89990234375,
1994-04-08,,,,2873.39990234375,
1994-04-11,,,,2884.0,
1994-04-12,,,,2887.800048828125,
1994-04-13,,,,2877.699951171875,
1994-04-14,,,,2843.699951171875,
1994-04-15,,,,2872.89990234375,
1994-04-18,,,,2869.10009765625,
1994-04-19,,,,2837.10009765625,
1994-04-20,,,,2818.699951171875,
1994-04-21,,,,2781.60009765625,
1994-04-22,,,,2787.89990234375,
1994-04-25,,,,2763.5,
1994-04-26,,,,2776.199951171875,
1994-04-27,,,,2791.300048828125,
1994-04-28,,,,2768.89990234375,
1994-04-29,,,,2736.300048828125,
1994-05-02,,,,2765.199951171875,
1994-05-03,,,,2755.89990234375,
1994-05-04,,,,2705.60009765625,
1994-05-05,,,,2682.199951171875,
1994-05-06,,,,2641.39990234375,
1994-05-09,,,,2569.5,
1994-05-10,,,,2629.0,
1994-05-11,,,,2633.0,
1994-05-13,,,,2678.699951171875,
1994-05-16,,,,2709.0,
1994-05-17,,,,2727.10009765625,
1994-05-18,,,,2740.60009765625,
1994-05-19,,,,2725.800048828125,
1994-05-20,,,,2732.699951171875,
1994-05-24,,,,2692.0,
1994-05-25,,,,2673.10009765625,
1994-05-26,,,,2689.199951171875,
1994-05-27,,,,2711.89990234375,
1994-05-30,,,,2742.89990234375,
1994-05-31,,,,2722.89990234375,
1994-06-01,,,,2731.5,
1994-06-02,,,,2725.89990234375,
1994-06-03,,,,2728.39990234375,
1994-06-06,,,,2781.39990234375,
1994-06-07,,,,2778.10009765625,
1994-06-08,,,,2801.10009765625,
1994-06-09,,,,2777.199951171875,
1994-06-10,,,,2763.800048828125,
1994-06-13,,,,2744.199951171875,
1994-06-14,,,,2740.0,
1994-06-15,,,,2701.800048828125,
1994-06-16,,,,2666.60009765625,
1994-06-17,,,,2627.60009765625,
1994-06-20,,,,2545.0,
1994-06-21,,,,2544.199951171875,
1994-06-22,,,,2595.699951171875,
1994-06-23,,,,2626.699951171875,
1994-06-24,,,,2577.199951171875,
1994-06-27,,,,2561.39990234375,
1994-06-28,,,,2604.39990234375,
1994-06-29,,,,2631.199951171875,
1994-06-30,,,,2608.800048828125,
1994-07-01,,,,2588.89990234375,
1994-07-04,,,,2636.39990234375,
1994-07-05,,,,2609.699951171875,
1994-07-06,,,,2598.89990234375,
1994-07-07,,,,2590.5,
1994-07-08,,,,2560.300048828125,
1994-07-11,,,,2562.5,
1994-07-12,,,,2508.0,
1994-07-13,,,,2474.5,
1994-07-14,,,,2528.300048828125,
1994-07-15,,,,2514.89990234375,
1994-07-18,,,,2494.699951171875,
1994-07-19,,,,2521.60009765625,
1994-07-20,,,,2562.300048828125,
1994-07-21,,,,2579.39990234375,
1994-07-22,,,,2599.199951171875,
1994-07-25,,,,2601.199951171875,
1994-07-26,,,,2604.39990234375,
1994-07-27,,,,2544.89990234375,
1994-07-28,,,,2559.300048828125,
1994-07-29,,,,2579.5,
1994-08-02,,,,2629.699951171875,
1994-08-03,,,,2620.699951171875,
1994-08-04,,,,2615.300048828125,
1994-08-05,,,,2600.800048828125,
1994-08-08,,,,2617.5,
1994-08-09,,,,2585.5,
1994-08-10,,,,2591.39990234375,
1994-08-11,,,,2588.800048828125,
1994-08-12,,,,2580.5,
1994-08-15,,,,2570.60009765625,
1994-08-16,,,,2588.699951171875,
1994-08-17,,,,2599.300048828125,
1994-08-18,,,,2582.699951171875,
1994-08-19,,,,2557.0,
1994-08-22,,,,2532.39990234375,
1994-08-23,,,,2530.89990234375,
1994-08-24,,,,2541.10009765625,
1994-08-25,,,,2551.10009765625,
1994-08-26,,,,2581.300048828125,
1994-08-29,,,,2635.199951171875,
1994-08-30,,,,2635.699951171875,
1994-08-31,,,,2645.60009765625,
1994-09-01,,,,2628.39990234375,
1994-09-02,,,,2672.0,
1994-09-05,,,,2674.5,
1994-09-06,,,,2652.39990234375,
1994-09-07,,,,2662.5,
1994-09-08,,,,2664.10009765625,
1994-09-09,,,,2642.10009765625,
1994-09-12,,,,2643.0,
1994-09-13,,,,2658.800048828125,
1994-09-14,,,,2637.699951171875,
1994-09-15,,,,2628.60009765625,
1994-09-16,,,,2603.300048828125,
1994-09-19,,,,2614.699951171875,
1994-09-20,,,,2593.0,
1994-09-21,,,,2594.0,
1994-09-22,,,,2602.89990234375,
1994-09-23,,,,2609.10009765625,
1994-09-26,,,,2586.10009765625,
1994-09-27,,,,2581.0,
1994-09-28,,,,2590.0,
1994-09-29,,,,2558.0,
1994-09-30,,,,2534.39990234375,
1994-10-03,,,,2499.5,
1994-10-04,,,,2522.5,
1994-10-05,,,,2480.39990234375,
1994-10-06,,,,2484.800048828125,
1994-10-07,,,,2496.89990234375,
1994-10-10,,,,2553.39990234375,
1994-10-11,,,,2570.199951171875,
1994-10-12,,,,2562.699951171875,
1994-10-13,,,,2593.300048828125,
1994-10-14,,,,2585.300048828125,
1994-10-17,,,,2575.60009765625,
1994-10-18,,,,2542.5,
1994-10-19,,,,2529.800048828125,
1994-10-20,,,,2530.89990234375,
1994-10-21,,,,2508.60009765625,
1994-10-24,,,,2525.199951171875,
1994-10-25,,,,2494.699951171875,
1994-10-26,,,,2477.199951171875,
1994-10-27,,,,2458.60009765625,
1994-10-28,,,,2490.5,
1994-10-31,,,,2506.5,
1994-11-01,,,,2503.89990234375,
1994-11-02,,,,2500.0,
1994-11-03,,,,2534.800048828125,
1994-11-04,,,,2541.0,
1994-11-07,,,,2557.89990234375,
1994-11-08,,,,2543.89990234375,
1994-11-09,,,,2590.39990234375,
1994-11-10,,,,2602.699951171875,
1994-11-11,,,,2597.800048828125,
1994-11-14,,,,2590.89990234375,
1994-11-15,,,,2591.89990234375,
1994-11-16,,,,2609.39990234375,
1994-11-17,,,,2600.89990234375,
1994-11-18,,,,2606.5,
1994-11-21,,,,2607.0,
1994-11-22,,,,2571.800048828125,
1994-11-23,,,,2546.10009765625,
1994-11-24,,,,2568.60009765625,
1994-11-25,,,,2572.5,
1994-11-28,,,,2579.39990234375,
1994-11-29,,,,2584.699951171875,
1994-11-30,,,,2594.89990234375,
1994-12-01,,,,2576.0,
1994-12-02,,,,2577.5,
1994-12-05,,,,2611.0,
1994-12-06,,,,2589.10009765625,
1994-12-07,,,,2584.300048828125,
1994-12-08,,,,2589.300048828125,
1994-12-09,,,,2576.0,
1994-12-12,,,,2562.800048828125,
1994-12-13,,,,2566.0,
1994-12-14,,,,2581.39990234375,
1994-12-15,,,,2598.0,
1994-12-16,,,,2604.699951171875,
1994-12-19,,,,2600.699951171875,
1994-12-20,,,,2614.699951171875,
1994-12-21,,,,2636.10009765625,
1994-12-22,,,,2649.800048828125,
1994-12-23,,,,2651.0,
1994-12-27,,,,2673.5,
1994-12-28,,,,2656.199951171875,
1994-12-29,,,,2628.800048828125,
1995-01-03,,,,2612.300048828125,
1995-01-04,,,,2632.39990234375,
1995-01-05,,,,2613.10009765625,
1995-01-06,,,,2622.300048828125,
1995-01-09,,,,2617.300048828125,
1995-01-10,,,,2600.39990234375,
1995-01-11,,,,2597.0,
1995-01-12,,,,2600.5,
1995-01-13,,,,2600.199951171875,
1995-01-16,,,,2591.60009765625,
1995-01-17,,,,2582.800048828125,
1995-01-18,,,,2593.60009765625,
1995-01-19,,,,2595.5,
1995-01-20,,,,2574.60009765625,
1995-01-23,,,,2525.300048828125,
1995-01-24,,,,2534.800048828125,
1995-01-25,,,,2525.5,
1995-01-26,,,,2554.699951171875,
1995-01-27,,,,2548.60009765625,
1995-01-30,,,,2540.199951171875,
1995-01-31,,,,2536.89990234375,
1995-02-01,,,,2560.800048828125,
1995-02-02,,,,2563.699951171875,
1995-02-03,,,,2589.39990234375,
1995-02-06,,,,2621.39990234375,
1995-02-07,,,,2628.0,
1995-02-08,,,,2617.39990234375,
1995-02-09,,,,2636.89990234375,
1995-02-10,,,,2635.39990234375,
1995-02-13,,,,2636.0,
1995-02-14,,,,2642.39990234375,
1995-02-15,,,,2636.0,
1995-02-16,,,,2621.0,
1995-02-17,,,,2601.0,
1995-02-20,,,,2597.199951171875,
1995-02-21,,,,2609.60009765625,
1995-02-22,,,,2610.0,
1995-02-23,,,,2632.10009765625,
1995-02-24,,,,2623.300048828125,
1995-02-27,,,,2607.5,
1995-02-28,,,,2600.39990234375,
1995-03-01,,,,2619.199951171875,
1995-03-02,,,,2617.199951171875,
1995-03-03,,,,2586.5,
1995-03-06,,,,2553.199951171875,
1995-03-07,,,,2543.10009765625,
1995-03-08,,,,2515.800048828125,
1995-03-09,,,,2461.5,
1995-03-10,,,,2467.699951171875,
1995-03-13,,,,2450.300048828125,
1995-03-14,,,,2463.300048828125,
1995-03-15,,,,2475.0,
1995-03-16,,,,2491.699951171875,
1995-03-17,,,,2497.5,
1995-03-20,,,,2516.0,
1995-03-21,,,,2505.5,
1995-03-22,,,,2501.89990234375,
1995-03-23,,,,2480.699951171875,
1995-03-24,,,,2526.60009765625,
1995-03-27,,,,2518.10009765625,
1995-03-28,,,,2495.60009765625,
1995-03-29,,,,2495.0,
1995-03-30,,,,2533.10009765625,
1995-03-31,,,,2508.89990234375,
1995-04-03,,,,2511.10009765625,
1995-04-04,,,,2536.199951171875,
1995-04-05,,,,2536.300048828125,
1995-04-06,,,,2556.10009765625,
1995-04-07,,,,2559.300048828125,
1995-04-10,,,,2561.199951171875,
1995-04-11,,,,2563.10009765625,
1995-04-12,,,,2562.39990234375,
1995-04-13,,,,2560.300048828125,
1995-04-18,,,,2547.10009765625,
1995-04-19,,,,2516.800048828125,
1995-04-20,,,,2544.199951171875,
1995-04-21,,,,2560.800048828125,
1995-04-24,,,,2554.800048828125,
1995-04-25,,,,2561.10009765625,
1995-04-26,,,,2574.39990234375,
1995-04-27,,,,2567.0,
1995-04-28,,,,2597.199951171875,
1995-05-02,,,,2621.39990234375,
1995-05-03,,,,2618.60009765625,
1995-05-04,,,,2641.699951171875,
1995-05-05,,,,2650.5,
1995-05-08,,,,2658.800048828125,
1995-05-09,,,,2655.60009765625,
1995-05-10,,,,2661.39990234375,
1995-05-11,,,,2701.0,
1995-05-12,,,,2728.199951171875,
1995-05-15,,,,2739.0,
1995-05-16,,,,2746.60009765625,
1995-05-17,,,,2739.800048828125,
1995-05-18,,,,2727.699951171875,
1995-05-19,,,,2701.0,
1995-05-22,,,,2751.199951171875,
1995-05-23,,,,2750.39990234375,
1995-05-24,,,,2778.5,
1995-05-26,,,,2751.699951171875,
1995-05-29,,,,2762.5,
1995-05-30,,,,2779.39990234375,
1995-05-31,,,,2786.39990234375,
1995-06-01,,,,2807.800048828125,
1995-06-02,,,,2805.300048828125,
1995-06-06,,,,2809.699951171875,
1995-06-07,,,,2819.60009765625,
1995-06-08,,,,2806.800048828125,
1995-06-09,,,,2795.300048828125,
1995-06-12,,,,2802.300048828125,
1995-06-13,,,,2800.89990234375,
1995-06-14,,,,2798.10009765625,
1995-06-15,,,,2800.199951171875,
1995-06-16,,,,2775.39990234375,
1995-06-19,,,,2803.0,
1995-06-20,,,,2805.60009765625,
1995-06-21,,,,2816.800048828125,
1995-06-22,,,,2843.300048828125,
1995-06-23,,,,2837.699951171875,
1995-06-26,,,,2830.300048828125,
1995-06-27,,,,2845.10009765625,
1995-06-28,,,,2836.800048828125,
1995-06-29,,,,2845.60009765625,
1995-06-30,,,,2825.300048828125,
1995-07-03,,,,2827.5,
1995-07-04,,,,2847.5,
1995-07-05,,,,2843.699951171875,
1995-07-06,,,,2833.699951171875,
1995-07-07,,,,2848.39990234375,
1995-07-10,,,,2842.89990234375,
1995-07-11,,,,2847.300048828125,
1995-07-12,,,,2867.89990234375,
1995-07-13,,,,2869.699951171875,
1995-07-14,,,,2863.39990234375,
1995-07-17,,,,2892.300048828125,
1995-07-18,,,,2875.10009765625,
1995-07-19,,,,2856.199951171875,
1995-07-20,,,,2822.199951171875,
1995-07-21,,,,2830.199951171875,
1995-07-24,,,,2836.60009765625,
1995-07-25,,,,2833.199951171875,
1995-07-26,,,,2827.10009765625,
1995-07-27,,,,2824.699951171875,
1995-07-28,,,,2833.10009765625,
1995-07-31,,,,2826.800048828125,
1995-08-02,,,,2852.300048828125,
1995-08-03,,,,2814.300048828125,
1995-08-04,,,,2807.10009765625,
1995-08-07,,,,2800.60009765625,
1995-08-08,,,,2797.39990234375,
1995-08-09,,,,2781.300048828125,
1995-08-10,,,,2802.60009765625,
1995-08-11,,,,2820.10009765625,
1995-08-14,,,,2807.199951171875,
1995-08-15,,,,2838.39990234375,
1995-08-16,,,,2880.60009765625,
1995-08-17,,,,2880.0,
1995-08-18,,,,2889.5,
1995-08-21,,,,2886.699951171875,
1995-08-22,,,,2900.800048828125,
1995-08-23,,,,2896.800048828125,
1995-08-24,,,,2887.10009765625,
1995-08-25,,,,2893.800048828125,
1995-08-28,,,,2883.300048828125,
1995-08-29,,,,2887.300048828125,
1995-08-30,,,,2915.699951171875,
1995-08-31,,,,2908.800048828125,
1995-09-01,,,,2918.300048828125,
1995-09-04,,,,2952.699951171875,
1995-09-05,,,,2971.10009765625,
1995-09-06,,,,2999.60009765625,
1995-09-07,,,,2989.10009765625,
1995-09-08,,,,2989.199951171875,
1995-09-11,,,,2986.300048828125,
1995-09-12,,,,2990.5,
1995-09-13,,,,3016.800048828125,
1995-09-14,,,,3011.60009765625,
1995-09-15,,,,3025.39990234375,
1995-09-18,,,,3008.10009765625,
1995-09-19,,,,3033.5,
1995-09-20,,,,3029.0,
1995-09-21,,,,3039.10009765625,
1995-09-22,,,,2994.699951171875,
1995-09-25,,,,3015.300048828125,
1995-09-26,,,,3045.5,
1995-09-27,,,,3009.800048828125,
1995-09-28,,,,3000.60009765625,
1995-09-29,,,,3014.800048828125,
1995-10-02,,,,3039.0,
1995-10-03,,,,3049.0,
1995-10-04,,,,3036.5,
1995-10-05,,,,3036.60009765625,
1995-10-06,,,,3054.0,
1995-10-09,,,,3064.0,
1995-10-10,,,,3050.0,
1995-10-11,,,,3073.0,
1995-10-12,,,,3083.699951171875,
1995-10-13,,,,3109.199951171875,
1995-10-16,,,,3116.300048828125,
1995-10-17,,,,3112.300048828125,
1995-10-18,,,,3135.39990234375,
1995-10-19,,,,3124.5,
1995-10-20,,,,3120.39990234375,
1995-10-23,,,,3041.699951171875,
1995-10-24,,,,3062.300048828125,
1995-10-25,,,,3078.89990234375,
1995-10-26,,,,3080.0,
1995-10-27,,,,3026.60009765625,
1995-10-30,,,,3057.89990234375,
1995-10-31,,,,3108.199951171875,
1995-11-01,,,,3128.5,
1995-11-02,,,,3123.39990234375,
1995-11-03,,,,3137.60009765625,
1995-11-06,,,,3123.199951171875,
1995-11-07,,,,3133.800048828125,
1995-11-08,,,,3132.60009765625,
1995-11-09,,,,3150.10009765625,
1995-11-10,,,,3130.39990234375,
1995-11-13,,,,3121.39990234375,
1995-11-14,,,,3133.0,
1995-11-15,,,,3124.800048828125,
1995-11-16,,,,3148.39990234375,
1995-11-17,,,,3152.5,
1995-11-20,,,,3182.199951171875,
1995-11-21,,,,3183.89990234375,
1995-11-22,,,,3201.0,
1995-11-23,,,,3209.199951171875,
1995-11-24,,,,3220.10009765625,
1995-11-27,,,,3251.0,
1995-11-28,,,,3229.5,
1995-11-29,,,,3245.89990234375,
1995-11-30,,,,3251.60009765625,
1995-12-01,,,,3261.199951171875,
1995-12-04,,,,3278.39990234375,
1995-12-05,,,,3278.5,
1995-12-06,,,,3281.5,
1995-12-07,,,,3245.699951171875,
1995-12-08,,,,3246.60009765625,
1995-12-11,,,,3261.60009765625,
1995-12-12,,,,3280.89990234375,
1995-12-13,,,,3273.39990234375,
1995-12-14,,,,3272.199951171875,
1995-12-15,,,,3289.800048828125,
1995-12-18,,,,3251.60009765625,
1995-12-19,,,,3217.699951171875,
1995-12-20,,,,3254.300048828125,
1995-12-21,,,,3255.0,
1995-12-22,,,,3277.89990234375,
1995-12-27,,,,3317.10009765625,
1995-12-28,,,,3297.699951171875,
1996-01-03,,,,3384.5,
1996-01-04,,,,3395.800048828125,
1996-01-05,,,,3376.10009765625,
1996-01-08,,,,3368.10009765625,
1996-01-09,,,,3361.5,
1996-01-10,,,,3314.800048828125,
1996-01-11,,,,3284.10009765625,
1996-01-12,,,,3292.89990234375,
1996-01-15,,,,3233.89990234375,
1996-01-16,,,,3254.800048828125,
1996-01-17,,,,3219.300048828125,
1996-01-18,,,,3257.800048828125,
1996-01-19,,,,3253.10009765625,
1996-01-22,,,,3249.89990234375,
1996-01-23,,,,3219.0,
1996-01-24,,,,3221.300048828125,
1996-01-25,,,,3211.199951171875,
1996-01-26,,,,3191.39990234375,
1996-01-29,,,,3198.199951171875,
1996-01-30,,,,3236.800048828125,
1996-01-31,,,,3248.699951171875,
1996-02-01,,,,3279.89990234375,
1996-02-02,,,,3270.0,
1996-02-05,,,,3221.699951171875,
1996-02-06,,,,3253.800048828125,
1996-02-07,,,,3262.699951171875,
1996-02-08,,,,3245.60009765625,
1996-02-09,,,,3242.699951171875,
1996-02-12,,,,3253.10009765625,
1996-02-13,,,,3260.10009765625,
1996-02-14,,,,3266.10009765625,
1996-02-15,,,,3272.199951171875,
1996-02-16,,,,3280.300048828125,
1996-02-19,,,,3270.60009765625,
1996-02-20,,,,3243.5,
1996-02-21,,,,3253.0,
1996-02-22,,,,3264.39990234375,
1996-02-23,,,,3296.199951171875,
1996-02-26,,,,3298.60009765625,
1996-02-27,,,,3309.89990234375,
1996-02-28,,,,3360.5,
1996-02-29,,,,3354.800048828125,
1996-03-01,,,,3385.5,
1996-03-04,,,,3400.60009765625,
1996-03-05,,,,3383.39990234375,
1996-03-06,,,,3408.300048828125,
1996-03-07,,,,3581.89990234375,
1996-03-08,,,,3549.699951171875,
1996-03-11,,,,3506.199951171875,
1996-03-12,,,,3540.5,
1996-03-13,,,,3558.300048828125,
1996-03-14,,,,3578.39990234375,
1996-03-15,,,,3561.10009765625,
1996-03-18,,,,3583.60009765625,
1996-03-19,,,,3605.10009765625,
1996-03-20,,,,3611.10009765625,
1996-03-21,,,,3629.300048828125,
1996-03-22,,,,3647.699951171875,
1996-03-25,,,,3677.0,
1996-03-26,,,,3658.10009765625,
1996-03-27,,,,3671.0,
1996-03-28,,,,3640.300048828125,
1996-03-29,,,,3646.5,
1996-04-01,,,,3654.300048828125,
1996-04-02,,,,3648.300048828125,
1996-04-03,,,,3606.699951171875,
1996-04-04,,,,3611.10009765625,
1996-04-09,,,,3594.39990234375,
1996-04-10,,,,3601.5,
1996-04-11,,,,3566.89990234375,
1996-04-12,,,,3575.5,
1996-04-15,,,,3589.60009765625,
1996-04-16,,,,3607.5,
1996-04-17,,,,3603.89990234375,
1996-04-18,,,,3601.199951171875,
1996-04-19,,,,3628.10009765625,
1996-04-22,,,,3673.199951171875,
1996-04-23,,,,3647.300048828125,
1996-04-24,,,,3668.39990234375,
1996-04-25,,,,3668.10009765625,
1996-04-26,,,,3696.0,
1996-04-29,,,,3658.199951171875,
1996-04-30,,,,3651.0,
1996-05-02,,,,3635.800048828125,
1996-05-03,,,,3611.199951171875,
1996-05-06,,,,3591.60009765625,
1996-05-07,,,,3583.60009765625,
1996-05-08,,,,3534.10009765625,
1996-05-09,,,,3521.60009765625,
1996-05-10,,,,3556.89990234375,
1996-05-13,,,,3557.800048828125,
1996-05-14,,,,3582.39990234375,
1996-05-15,,,,3572.5,
1996-05-17,,,,3593.0,
1996-05-20,,,,3584.0,
1996-05-21,,,,3587.300048828125,
1996-05-22,,,,3550.0,
1996-05-23,,,,3547.39990234375,
1996-05-24,,,,3572.199951171875,
1996-05-28,,,,3583.800048828125,
1996-05-29,,,,3558.199951171875,
1996-05-30,,,,3537.699951171875,
1996-05-31,,,,3556.10009765625,
1996-06-03,,,,3544.60009765625,
1996-06-04,,,,3568.10009765625,
1996-06-05,,,,3572.0,
1996-06-06,,,,3585.5,
1996-06-07,,,,3547.89990234375,
1996-06-10,,,,3575.800048828125,
1996-06-11,,,,3575.60009765625,
1996-06-12,,,,3600.89990234375,
1996-06-13,,,,3607.39990234375,
1996-06-14,,,,3593.89990234375,
1996-06-17,,,,3600.10009765625,
1996-06-18,,,,3628.300048828125,
1996-06-19,,,,3643.60009765625,
1996-06-20,,,,3655.39990234375,
1996-06-21,,,,3687.300048828125,
1996-06-24,,,,3701.5,
1996-06-25,,,,3699.60009765625,
1996-06-26,,,,3723.5,
1996-06-27,,,,3703.0,
1996-06-28,,,,3732.89990234375,
1996-07-01,,,,3728.199951171875,
1996-07-02,,,,3750.800048828125,
1996-07-03,,,,3757.0,
1996-07-04,,,,3771.300048828125,
1996-07-05,,,,3731.199951171875,
1996-07-08,,,,3732.800048828125,
1996-07-09,,,,3773.39990234375,
1996-07-10,,,,3778.0,
1996-07-11,,,,3810.0,
1996-07-12,,,,3785.800048828125,
1996-07-15,,,,3755.39990234375,
1996-07-16,,,,3678.10009765625,
1996-07-17,,,,3656.199951171875,
1996-07-18,,,,3649.199951171875,
1996-07-19,,,,3661.5,
1996-07-22,,,,3566.10009765625,
1996-07-23,,,,3585.199951171875,
1996-07-24,,,,3482.60009765625,
1996-07-25,,,,3537.39990234375,
1996-07-26,,,,3537.800048828125,
1996-07-29,,,,3549.5,
1996-07-30,,,,3518.199951171875,
1996-07-31,,,,3494.39990234375,
1996-08-02,,,,3604.60009765625,
1996-08-05,,,,3623.300048828125,
1996-08-06,,,,3629.0,
1996-08-07,,,,3662.60009765625,
1996-08-08,,,,3653.39990234375,
1996-08-09,,,,3643.199951171875,
1996-08-12,,,,3623.10009765625,
1996-08-13,,,,3630.199951171875,
1996-08-14,,,,3650.699951171875,
1996-08-15,,,,3646.300048828125,
1996-08-16,,,,3670.5,
1996-08-19,,,,3664.39990234375,
1996-08-20,,,,3698.199951171875,
1996-08-21,,,,3683.800048828125,
1996-08-22,,,,3713.0,
1996-08-23,,,,3725.39990234375,
1996-08-26,,,,3714.60009765625,
1996-08-27,,,,3722.39990234375,
1996-08-28,,,,3692.60009765625,
1996-08-29,,,,3682.60009765625,
1996-08-30,,,,3646.300048828125,
1996-09-02,,,,3654.699951171875,
1996-09-03,,,,3623.89990234375,
1996-09-04,,,,3634.199951171875,
1996-09-05,,,,3627.10009765625,
1996-09-06,,,,3637.800048828125,
1996-09-09,,,,3684.39990234375,
1996-09-10,,,,3694.199951171875,
1996-09-11,,,,3678.89990234375,
1996-09-12,,,,3687.199951171875,
